4570.25641	4340	4161.025641	4248.717949	4242.564103	4957.435897	4000.512821	4414.871795	4182.564103	4186.666667	4380.512821	4224.102564	4252.307692	4491.794872
4569.230769	4340.512821	4151.282051	4249.74359	4243.589744	4954.358974	3997.948718	4412.307692	4175.897436	4182.051282	4373.333333	4214.871795	4250.25641	4490.25641
4569.230769	4344.102564	4148.205128	4247.179487	4247.692308	4958.974359	3994.358974	4412.820513	4178.461538	4182.564103	4373.333333	4212.307692	4258.461538	4491.794872
4574.358974	4350.769231	4148.717949	4250.769231	4256.923077	4965.128205	3990.769231	4411.794872	4185.128205	4185.128205	4386.153846	4216.923077	4267.179487	4496.410256
4586.666667	4355.897436	4156.410256	4260.512821	4264.102564	4963.076923	3986.666667	4413.333333	4186.666667	4195.897436	4399.487179	4227.692308	4275.897436	4505.128205
4591.282051	4357.948718	4170.25641	4264.615385	4259.487179	4956.923077	3984.615385	4415.384615	4187.179487	4204.615385	4401.538462	4235.897436	4280	4509.74359
4586.666667	4358.974359	4173.846154	4264.102564	4252.307692	4957.948718	3986.153846	4415.897436	4187.179487	4202.051282	4398.461538	4233.846154	4279.487179	4509.230769
4583.589744	4353.846154	4169.230769	4263.076923	4250.769231	4962.051282	3995.897436	4420	4188.717949	4196.923077	4392.307692	4223.589744	4276.410256	4501.025641
4583.076923	4351.282051	4169.74359	4263.076923	4250.25641	4965.641026	4005.641026	4427.692308	4197.948718	4202.564103	4392.307692	4223.076923	4277.948718	4495.384615
4587.179487	4358.974359	4170.25641	4264.102564	4253.846154	4965.128205	3997.948718	4434.358974	4210.25641	4216.410256	4398.461538	4231.282051	4286.153846	4503.589744
4586.153846	4355.384615	4156.410256	4257.948718	4255.897436	4966.153846	3989.74359	4434.358974	4207.692308	4215.897436	4395.897436	4226.153846	4285.641026	4504.615385
4574.358974	4339.487179	4143.076923	4246.666667	4253.333333	4968.205128	3995.384615	4428.205128	4194.871795	4194.358974	4381.538462	4212.307692	4268.717949	4490.25641
4568.205128	4335.384615	4146.153846	4246.666667	4250.25641	4964.615385	3991.282051	4417.435897	4182.564103	4180	4372.307692	4210.769231	4255.897436	4484.102564
4574.871795	4341.538462	4153.846154	4252.820513	4240.512821	4955.897436	3975.897436	4403.589744	4173.333333	4180.512821	4369.230769	4216.410256	4258.461538	4487.692308
4585.641026	4345.641026	4160.512821	4250.25641	4234.871795	4955.384615	3974.871795	4400	4173.333333	4184.615385	4373.846154	4225.128205	4268.717949	4493.846154
4595.384615	4351.282051	4168.717949	4252.820513	4245.641026	4965.128205	3985.128205	4410.25641	4183.076923	4187.692308	4391.282051	4237.435897	4278.974359	4505.641026
4602.051282	4356.410256	4173.333333	4260.512821	4246.666667	4967.692308	3988.205128	4420	4191.794872	4186.153846	4396.923077	4238.461538	4282.051282	4510.25641
4601.025641	4353.333333	4169.230769	4256.923077	4232.820513	4963.076923	3988.717949	4421.025641	4195.897436	4185.641026	4386.666667	4230.769231	4279.487179	4502.564103
4589.230769	4343.076923	4158.974359	4246.153846	4232.820513	4961.025641	3987.692308	4419.487179	4202.051282	4189.230769	4379.487179	4216.410256	4272.307692	4493.846154
4572.820513	4332.820513	4141.538462	4242.051282	4238.461538	4962.564103	3986.153846	4417.948718	4200.512821	4186.153846	4375.384615	4199.487179	4261.025641	4480.512821
4566.153846	4334.358974	4132.820513	4244.615385	4233.333333	4963.076923	3988.205128	4415.384615	4190.25641	4183.076923	4370.25641	4193.333333	4259.487179	4471.794872
4575.384615	4343.589744	4143.589744	4248.717949	4230.25641	4961.025641	3990.25641	4413.846154	4186.153846	4185.128205	4370.25641	4198.461538	4268.717949	4482.564103
4584.615385	4344.102564	4150.25641	4249.230769	4232.307692	4959.487179	3985.641026	4409.74359	4181.538462	4174.871795	4374.358974	4206.153846	4268.717949	4492.820513
4591.794872	4341.538462	4151.794872	4249.230769	4233.846154	4960.512821	3979.487179	4406.153846	4177.948718	4164.615385	4379.487179	4220.512821	4270.25641	4495.384615
4608.205128	4353.333333	4171.794872	4259.487179	4239.487179	4965.128205	3980.512821	4414.358974	4189.74359	4183.076923	4392.307692	4239.487179	4280.512821	4505.128205
4623.589744	4368.717949	4191.282051	4269.74359	4251.282051	4970.769231	3987.179487	4427.179487	4209.74359	4204.102564	4405.128205	4251.282051	4284.615385	4515.897436
4620.512821	4365.641026	4181.025641	4267.179487	4255.384615	4970.769231	3988.717949	4431.282051	4215.897436	4204.102564	4403.589744	4246.666667	4282.564103	4512.307692
4602.051282	4352.307692	4163.076923	4261.025641	4241.538462	4967.692308	3986.666667	4429.230769	4211.794872	4199.487179	4390.769231	4226.153846	4272.820513	4494.871795
4582.564103	4342.051282	4153.333333	4253.333333	4227.692308	4962.051282	3988.205128	4423.589744	4208.205128	4195.384615	4369.230769	4203.076923	4253.333333	4475.897436
4569.230769	4336.923077	4141.538462	4245.128205	4230.25641	4960.512821	3988.205128	4416.923077	4196.923077	4183.076923	4354.358974	4190.25641	4248.717949	4471.282051
4575.897436	4340	4141.538462	4249.74359	4236.410256	4964.615385	3986.666667	4420.512821	4196.923077	4181.538462	4371.282051	4199.487179	4275.384615	4486.666667
4602.051282	4351.794872	4160	4264.102564	4233.846154	4967.179487	3988.205128	4434.871795	4221.025641	4208.205128	4410.769231	4225.641026	4311.282051	4509.74359
4622.051282	4360	4173.846154	4268.205128	4233.333333	4962.051282	3988.205128	4440.512821	4230.769231	4231.794872	4433.333333	4248.205128	4335.384615	4526.666667
4621.538462	4360	4173.846154	4263.076923	4240	4956.410256	3983.589744	4433.333333	4212.820513	4221.538462	4426.153846	4247.692308	4333.846154	4528.205128
4617.435897	4359.487179	4171.794872	4264.102564	4237.948718	4958.974359	3983.589744	4427.692308	4200.512821	4200.512821	4414.871795	4238.974359	4319.487179	4524.615385
4618.461538	4357.435897	4174.358974	4268.717949	4231.282051	4965.128205	3988.717949	4428.717949	4205.128205	4200.512821	4408.717949	4237.435897	4313.333333	4523.589744
4607.692308	4347.692308	4168.205128	4262.051282	4233.333333	4967.179487	3989.74359	4426.666667	4206.153846	4204.102564	4393.846154	4228.205128	4300.512821	4511.282051
4589.74359	4332.820513	4155.384615	4249.230769	4236.923077	4965.128205	3988.205128	4421.538462	4201.025641	4190.769231	4371.282051	4213.846154	4277.435897	4494.358974
4584.615385	4325.128205	4153.333333	4245.641026	4231.794872	4965.641026	3989.230769	4424.102564	4197.948718	4180	4360	4211.794872	4270.769231	4489.74359
4590.769231	4329.230769	4156.410256	4246.666667	4231.282051	4967.692308	3992.307692	4427.179487	4202.051282	4187.179487	4370.25641	4217.948718	4278.461538	4492.307692
4588.717949	4334.358974	4147.179487	4247.179487	4233.846154	4964.615385	3996.410256	4417.435897	4202.564103	4193.333333	4380.512821	4213.846154	4279.487179	4493.333333
4582.564103	4331.794872	4137.948718	4246.153846	4229.230769	4962.051282	4000	4403.589744	4186.666667	4176.410256	4373.846154	4202.051282	4274.871795	4488.717949
4591.282051	4335.897436	4145.128205	4246.153846	4232.307692	4966.666667	4001.025641	4402.564103	4181.025641	4168.205128	4370.769231	4201.538462	4281.538462	4491.794872
4605.641026	4348.717949	4154.358974	4250.769231	4246.153846	4971.794872	4001.025641	4411.282051	4194.358974	4189.74359	4387.179487	4212.307692	4295.384615	4507.179487
4604.102564	4351.282051	4151.794872	4252.307692	4254.358974	4970.25641	4002.564103	4410.769231	4202.564103	4201.538462	4400.512821	4217.435897	4300.512821	4511.282051
4598.461538	4345.128205	4149.74359	4249.74359	4243.076923	4967.692308	4005.641026	4411.282051	4208.717949	4198.974359	4397.948718	4215.897436	4299.487179	4504.102564
4603.076923	4345.641026	4155.897436	4250.25641	4234.871795	4968.717949	4005.641026	4425.641026	4218.461538	4216.410256	4390.25641	4220	4296.923077	4507.692308
4599.487179	4344.102564	4160	4250.769231	4244.615385	4965.641026	4003.589744	4429.74359	4211.282051	4226.153846	4378.461538	4219.487179	4285.641026	4506.153846
4591.282051	4338.974359	4158.461538	4247.692308	4248.717949	4962.051282	4006.666667	4419.487179	4199.487179	4207.692308	4371.794872	4213.333333	4276.410256	4491.282051
4594.358974	4342.051282	4156.410256	4247.692308	4238.461538	4966.153846	4009.230769	4421.538462	4204.102564	4200.512821	4375.897436	4216.923077	4282.564103	4491.282051
4594.871795	4341.025641	4156.923077	4250.25641	4233.333333	4967.692308	4006.153846	4422.564103	4196.923077	4196.410256	4371.282051	4216.923077	4276.410256	4493.333333
4583.589744	4326.153846	4151.794872	4246.153846	4236.410256	4963.076923	4005.641026	4407.179487	4172.307692	4166.153846	4353.333333	4204.102564	4250.769231	4480
4572.307692	4314.871795	4139.487179	4235.384615	4231.282051	4965.128205	4010.769231	4399.487179	4163.589744	4143.589744	4340.512821	4193.846154	4236.923077	4468.717949
4567.692308	4315.897436	4133.333333	4229.230769	4228.205128	4970.769231	4013.846154	4409.74359	4181.538462	4156.923077	4342.051282	4194.358974	4245.641026	4471.794872
4570.25641	4318.974359	4134.871795	4231.794872	4232.820513	4970.25641	4014.358974	4422.564103	4205.641026	4183.076923	4355.897436	4197.435897	4260	4483.589744
4578.461538	4322.051282	4137.435897	4232.820513	4235.384615	4968.717949	4012.820513	4428.205128	4212.307692	4197.435897	4371.282051	4197.948718	4270.25641	4491.794872
4589.230769	4328.717949	4147.179487	4230.769231	4235.384615	4969.74359	4006.666667	4421.538462	4202.564103	4192.820513	4371.282051	4201.025641	4274.871795	4493.333333
4599.487179	4336.410256	4161.025641	4238.974359	4228.717949	4964.102564	4002.564103	4411.282051	4194.358974	4182.564103	4364.102564	4211.794872	4275.897436	4498.461538
4610.769231	4341.538462	4172.307692	4251.282051	4223.589744	4959.487179	4005.641026	4412.820513	4194.871795	4183.589744	4373.333333	4229.230769	4278.974359	4507.179487
4618.974359	4345.128205	4182.051282	4252.307692	4232.820513	4964.615385	4010.769231	4426.666667	4199.487179	4188.205128	4385.641026	4238.461538	4283.589744	4516.410256
4616.923077	4345.128205	4178.974359	4250.769231	4239.487179	4968.717949	4008.205128	4428.205128	4199.487179	4189.74359	4386.153846	4236.410256	4283.589744	4521.025641
4605.128205	4338.461538	4164.102564	4247.692308	4232.307692	4967.179487	4006.666667	4415.897436	4191.794872	4186.153846	4384.615385	4234.871795	4283.076923	4515.897436
4592.820513	4326.666667	4150.769231	4236.410256	4229.230769	4970.25641	4012.820513	4410.25641	4183.589744	4176.923077	4378.461538	4225.128205	4279.487179	4505.641026
4578.461538	4314.358974	4131.282051	4228.205128	4229.230769	4970.25641	4012.307692	4407.692308	4176.923077	4167.179487	4354.871795	4197.435897	4263.076923	4491.282051
4562.051282	4308.205128	4108.205128	4228.205128	4217.435897	4957.435897	3997.948718	4393.333333	4168.717949	4162.051282	4330.25641	4174.871795	4243.589744	4473.333333
4564.102564	4316.410256	4108.205128	4229.74359	4211.282051	4951.282051	3992.820513	4386.666667	4164.615385	4158.974359	4331.282051	4180.512821	4244.102564	4472.820513
4587.179487	4332.820513	4132.307692	4235.897436	4225.128205	4958.461538	4000	4401.538462	4170.25641	4165.128205	4351.794872	4203.076923	4265.128205	4498.461538
4609.230769	4344.615385	4155.384615	4247.692308	4243.589744	4960.512821	4001.538462	4414.358974	4187.692308	4186.666667	4374.358974	4225.641026	4288.717949	4521.538462
4617.948718	4349.230769	4167.692308	4252.307692	4250.25641	4956.410256	4001.025641	4415.384615	4201.538462	4201.538462	4386.666667	4236.410256	4302.564103	4528.205128
4620.512821	4349.74359	4172.307692	4250.25641	4238.974359	4959.487179	4001.538462	4415.897436	4202.051282	4205.128205	4391.794872	4237.435897	4306.666667	4527.179487
4618.461538	4346.153846	4166.666667	4250.25641	4231.282051	4967.692308	4006.153846	4416.410256	4196.410256	4203.076923	4393.846154	4236.923077	4303.076923	4527.692308
4606.153846	4342.051282	4154.871795	4249.230769	4240	4965.641026	4012.820513	4414.871795	4187.692308	4190.769231	4384.102564	4228.717949	4289.74359	4522.564103
4596.410256	4338.974359	4150.25641	4247.179487	4240	4958.974359	4013.333333	4417.948718	4183.589744	4179.487179	4372.820513	4217.435897	4277.948718	4508.717949
4598.974359	4335.897436	4153.846154	4246.666667	4227.179487	4961.538462	4013.846154	4425.641026	4189.74359	4181.538462	4371.794872	4218.461538	4278.974359	4507.692308
4603.076923	4335.384615	4153.846154	4247.179487	4231.794872	4970.25641	4023.076923	4428.205128	4193.333333	4186.666667	4369.74359	4222.051282	4281.538462	4521.025641
4596.923077	4336.923077	4150.25641	4240.512821	4250.25641	4970.25641	4022.051282	4426.153846	4190.769231	4184.102564	4364.615385	4217.948718	4281.025641	4523.076923
4586.153846	4328.205128	4150.769231	4228.205128	4247.692308	4967.179487	4009.230769	4428.205128	4196.410256	4183.589744	4365.128205	4215.384615	4280.512821	4509.230769
4582.051282	4322.564103	4150.25641	4232.820513	4232.820513	4969.74359	4009.230769	4429.74359	4206.153846	4187.692308	4366.666667	4213.846154	4275.384615	4502.564103
4586.153846	4341.025641	4149.74359	4248.717949	4236.923077	4971.282051	4013.333333	4422.051282	4202.564103	4185.128205	4358.974359	4203.076923	4266.666667	4504.615385
4594.358974	4362.051282	4149.230769	4252.820513	4245.128205	4970.769231	4008.205128	4411.794872	4189.74359	4174.358974	4347.692308	4195.897436	4258.974359	4505.641026
4603.076923	4367.179487	4151.794872	4255.897436	4236.923077	4969.74359	4003.589744	4409.230769	4183.589744	4164.615385	4345.128205	4205.641026	4255.384615	4512.820513
4614.358974	4368.205128	4158.974359	4266.153846	4236.923077	4970.25641	4004.615385	4411.794872	4185.641026	4167.692308	4355.384615	4220.512821	4261.025641	4524.102564
4615.384615	4365.128205	4160	4265.641026	4249.74359	4972.307692	4004.615385	4413.333333	4184.102564	4166.666667	4360.512821	4223.076923	4264.615385	4529.230769
4607.179487	4357.435897	4155.897436	4252.820513	4252.307692	4971.282051	4001.538462	4413.333333	4179.487179	4155.384615	4351.794872	4217.948718	4254.358974	4525.641026
4600.512821	4357.435897	4150.25641	4247.692308	4249.230769	4968.205128	4001.538462	4414.358974	4183.076923	4156.923077	4347.179487	4211.794872	4246.666667	4518.461538
4591.794872	4356.923077	4144.102564	4247.692308	4242.051282	4963.589744	4000.512821	4414.358974	4187.179487	4168.205128	4353.846154	4205.128205	4250.769231	4511.794872
4588.205128	4351.794872	4144.615385	4246.666667	4224.102564	4957.435897	3997.948718	4414.358974	4183.589744	4169.230769	4356.923077	4201.538462	4251.794872	4515.384615
4593.846154	4349.74359	4153.333333	4247.692308	4214.358974	4953.846154	3996.410256	4413.846154	4181.025641	4167.179487	4351.794872	4203.076923	4250.25641	4523.076923
4590.769231	4344.615385	4152.820513	4246.666667	4218.974359	4954.358974	4000	4412.820513	4184.615385	4170.769231	4348.205128	4204.615385	4248.205128	4517.435897
4582.051282	4339.487179	4147.692308	4243.076923	4224.102564	4961.025641	4004.102564	4414.871795	4186.666667	4172.307692	4348.717949	4203.076923	4246.666667	4510.25641
4588.205128	4347.692308	4151.282051	4246.153846	4229.74359	4970.25641	4006.666667	4417.435897	4186.153846	4170.769231	4346.153846	4204.615385	4246.153846	4512.820513
4593.333333	4353.846154	4148.205128	4251.794872	4237.435897	4969.230769	4002.051282	4410.25641	4181.025641	4166.153846	4340.512821	4203.589744	4239.487179	4512.820513
4582.564103	4346.153846	4140	4246.666667	4233.846154	4956.923077	3990.25641	4398.461538	4169.74359	4155.384615	4333.333333	4199.487179	4228.205128	4508.205128
4584.102564	4344.102564	4145.641026	4247.692308	4224.102564	4949.74359	3984.102564	4397.435897	4168.205128	4149.230769	4334.871795	4204.615385	4229.74359	4514.358974
4600	4355.897436	4156.410256	4260.512821	4230.769231	4955.384615	3988.717949	4401.538462	4180.512821	4158.974359	4346.666667	4219.487179	4244.102564	4530.769231
4602.564103	4361.025641	4157.435897	4258.974359	4243.589744	4958.974359	3994.358974	4402.051282	4185.641026	4169.230769	4352.307692	4222.564103	4250.25641	4539.487179
4595.897436	4354.871795	4152.820513	4246.153846	4240	4956.410256	3998.974359	4404.615385	4182.051282	4165.128205	4350.769231	4212.307692	4251.794872	4535.897436
4598.974359	4353.333333	4153.846154	4246.666667	4230.769231	4960.512821	4005.641026	4412.820513	4190.25641	4171.794872	4360	4221.025641	4265.128205	4539.487179
4606.666667	4360	4158.461538	4252.820513	4234.358974	4971.282051	4009.74359	4423.076923	4206.666667	4196.923077	4370.25641	4237.948718	4278.461538	4550.25641
4600.512821	4358.974359	4157.948718	4249.74359	4240.512821	4973.333333	4011.282051	4427.179487	4207.179487	4197.948718	4364.615385	4230.769231	4268.717949	4548.717949
4587.692308	4348.205128	4151.282051	4244.615385	4233.333333	4962.051282	4004.102564	4416.410256	4184.102564	4172.307692	4348.205128	4210.769231	4249.74359	4536.410256
4584.615385	4346.153846	4151.794872	4248.717949	4223.589744	4952.820513	3992.307692	4402.051282	4166.153846	4160.512821	4340	4211.282051	4244.102564	4533.333333
4586.666667	4348.717949	4151.794872	4248.717949	4227.179487	4951.794872	3987.179487	4396.923077	4167.179487	4160.512821	4339.487179	4219.487179	4238.974359	4529.74359
4578.974359	4342.564103	4141.538462	4236.410256	4236.923077	4952.820513	3985.128205	4394.358974	4165.641026	4151.794872	4334.358974	4208.205128	4230.769231	4521.538462
4569.74359	4338.461538	4134.871795	4228.717949	4236.410256	4953.333333	3986.666667	4397.948718	4165.641026	4152.820513	4332.307692	4198.461538	4230.769231	4521.025641
4570.769231	4339.487179	4137.435897	4234.358974	4227.179487	4952.307692	3996.410256	4410.25641	4181.025641	4168.205128	4341.538462	4200.512821	4237.435897	4525.641026
4567.179487	4335.897436	4134.871795	4234.358974	4225.128205	4954.358974	4004.615385	4416.923077	4190.25641	4173.846154	4344.102564	4200	4236.923077	4521.538462
4566.666667	4340.512821	4134.358974	4234.871795	4228.717949	4962.564103	4005.641026	4416.410256	4182.564103	4167.179487	4335.384615	4193.333333	4231.794872	4522.051282
4585.641026	4362.051282	4149.74359	4250.769231	4235.384615	4965.128205	4003.589744	4414.871795	4182.051282	4168.205128	4333.333333	4200	4231.282051	4533.333333
4598.974359	4370.769231	4163.076923	4260.512821	4237.435897	4958.461538	3998.461538	4407.179487	4185.641026	4170.25641	4337.435897	4212.820513	4233.846154	4541.025641
4590.769231	4362.051282	4159.487179	4252.820513	4233.333333	4954.358974	3992.307692	4396.410256	4175.897436	4160	4339.487179	4209.230769	4232.820513	4538.974359
4582.051282	4352.820513	4154.871795	4246.153846	4235.897436	4953.846154	3993.333333	4397.948718	4169.74359	4156.410256	4341.025641	4203.076923	4231.282051	4534.871795
4584.615385	4348.205128	4157.435897	4247.692308	4235.897436	4956.410256	3998.461538	4407.179487	4180.512821	4166.666667	4345.641026	4210.25641	4238.461538	4536.410256
4589.74359	4352.820513	4157.435897	4249.230769	4229.230769	4962.051282	3999.487179	4406.153846	4188.717949	4173.333333	4356.923077	4221.025641	4250.25641	4546.666667
4588.205128	4356.410256	4153.333333	4248.205128	4233.846154	4960.512821	3996.410256	4397.948718	4182.564103	4172.820513	4360	4217.948718	4252.307692	4552.307692
4577.435897	4352.307692	4151.794872	4248.205128	4247.179487	4954.871795	3991.794872	4396.923077	4176.410256	4171.794872	4347.179487	4207.692308	4243.076923	4537.435897
4569.230769	4353.333333	4151.794872	4248.717949	4251.794872	4954.871795	3988.717949	4398.461538	4175.384615	4168.717949	4334.871795	4196.410256	4231.282051	4522.051282
4569.230769	4355.897436	4150.769231	4249.74359	4251.282051	4956.923077	3990.25641	4396.923077	4171.794872	4164.615385	4327.179487	4187.692308	4220	4520
4573.333333	4350.769231	4150.769231	4249.74359	4244.102564	4954.871795	3993.333333	4397.435897	4168.205128	4164.615385	4324.615385	4190.25641	4217.435897	4521.538462
4582.564103	4353.333333	4152.820513	4249.74359	4234.871795	4954.358974	3992.307692	4400	4169.74359	4167.179487	4334.358974	4201.538462	4230.25641	4530.25641
4590.25641	4357.948718	4154.871795	4250.769231	4237.435897	4954.871795	3988.717949	4403.589744	4174.358974	4169.74359	4344.102564	4207.692308	4241.025641	4540
4583.076923	4351.794872	4156.410256	4250.25641	4241.025641	4954.358974	3986.666667	4405.641026	4175.384615	4169.74359	4336.923077	4203.589744	4238.974359	4538.461538
4570.769231	4351.282051	4152.307692	4249.74359	4232.820513	4953.846154	3987.692308	4401.025641	4173.846154	4167.692308	4330.25641	4200	4233.333333	4533.846154
4570.769231	4355.897436	4141.538462	4249.74359	4232.307692	4954.358974	3987.179487	4397.435897	4173.846154	4171.794872	4334.871795	4204.615385	4234.871795	4530.25641
4571.794872	4348.717949	4134.871795	4246.666667	4241.025641	4955.897436	3987.179487	4396.923077	4171.794872	4170.25641	4333.333333	4203.076923	4232.820513	4523.589744
4561.025641	4337.948718	4134.358974	4241.025641	4245.128205	4952.820513	3987.179487	4389.74359	4164.615385	4155.384615	4324.102564	4189.74359	4222.051282	4519.487179
4556.923077	4339.487179	4134.871795	4241.025641	4248.205128	4954.871795	3989.230769	4387.692308	4164.102564	4153.846154	4321.538462	4184.615385	4218.461538	4520.512821
4570.25641	4348.205128	4137.948718	4248.717949	4248.205128	4962.051282	3996.923077	4403.589744	4177.435897	4168.717949	4325.128205	4196.923077	4229.74359	4522.564103
4576.410256	4351.282051	4140.512821	4251.282051	4245.128205	4962.051282	4002.564103	4414.871795	4186.666667	4171.282051	4326.666667	4204.615385	4234.871795	4523.076923
4569.74359	4348.205128	4144.102564	4246.666667	4246.666667	4954.871795	4002.051282	4410.25641	4184.615385	4168.717949	4331.794872	4198.974359	4234.358974	4528.205128
4575.384615	4351.794872	4152.820513	4252.820513	4248.717949	4954.871795	4003.076923	4410.769231	4192.307692	4182.564103	4346.153846	4197.948718	4248.717949	4538.974359
4587.692308	4361.538462	4157.948718	4261.538462	4249.230769	4959.487179	4005.641026	4418.461538	4205.641026	4192.820513	4354.871795	4210.769231	4262.564103	4544.102564
4586.666667	4359.487179	4152.307692	4254.871795	4247.692308	4956.923077	3998.461538	4414.358974	4202.051282	4186.153846	4350.25641	4216.923077	4255.384615	4541.538462
4581.025641	4351.794872	4150.769231	4247.179487	4249.230769	4954.871795	3990.769231	4403.589744	4187.179487	4176.923077	4344.615385	4209.74359	4242.051282	4537.435897
4577.435897	4351.282051	4152.307692	4246.666667	4246.666667	4955.384615	3992.307692	4397.948718	4181.538462	4166.153846	4337.435897	4202.051282	4233.333333	4529.74359
4574.358974	4349.230769	4147.692308	4247.692308	4235.384615	4954.871795	3997.435897	4398.974359	4182.051282	4158.974359	4328.205128	4201.025641	4229.230769	4523.076923
4572.820513	4345.641026	4143.589744	4246.666667	4233.846154	4954.871795	3995.384615	4397.948718	4177.435897	4164.615385	4326.666667	4200.512821	4230.25641	4522.051282
4573.846154	4341.025641	4141.538462	4242.051282	4241.538462	4956.410256	3990.769231	4396.410256	4172.307692	4168.717949	4327.692308	4198.974359	4231.794872	4523.076923
4565.128205	4329.230769	4136.923077	4231.794872	4238.461538	4954.871795	3988.205128	4398.461538	4170.769231	4159.487179	4321.538462	4191.282051	4223.076923	4518.974359
4555.897436	4321.025641	4132.307692	4227.692308	4229.230769	4951.282051	3987.179487	4395.897436	4168.717949	4148.205128	4317.435897	4180	4212.307692	4509.230769
4563.589744	4330.769231	4135.897436	4236.410256	4229.74359	4952.820513	3989.230769	4390.769231	4164.102564	4148.205128	4323.076923	4187.179487	4219.487179	4508.717949
4580	4344.615385	4150.769231	4247.692308	4233.846154	4955.384615	3989.74359	4390.25641	4164.615385	4154.871795	4329.74359	4203.076923	4228.205128	4521.025641
4580.512821	4344.615385	4155.384615	4251.794872	4238.974359	4953.846154	3987.692308	4388.717949	4166.153846	4153.846154	4327.179487	4203.076923	4221.025641	4524.102564
4570.769231	4343.076923	4143.589744	4248.205128	4244.615385	4952.307692	3988.717949	4388.205128	4163.589744	4147.692308	4321.025641	4197.948718	4215.384615	4516.410256
4574.358974	4349.230769	4137.435897	4249.230769	4245.641026	4953.333333	3989.74359	4402.051282	4171.282051	4154.871795	4328.717949	4202.051282	4228.205128	4519.487179
4581.025641	4352.820513	4142.564103	4252.820513	4246.666667	4953.333333	3989.230769	4413.846154	4186.666667	4172.820513	4337.948718	4205.641026	4236.410256	4524.102564
4580	4352.307692	4146.153846	4250.769231	4249.74359	4956.923077	3996.923077	4408.205128	4188.205128	4174.871795	4334.871795	4208.205128	4229.230769	4520
