4617.948718	4385.641026	4160	4271.794872	4268.205128	4987.179487	4076.923077	4475.897436	4220	4236.923077	4397.435897	4250.769231	4331.282051	4522.051282
4612.307692	4387.179487	4157.435897	4273.333333	4266.666667	4985.641026	4075.897436	4468.717949	4222.051282	4233.333333	4386.666667	4248.205128	4331.794872	4521.025641
4594.871795	4377.435897	4144.615385	4262.051282	4263.589744	4976.923077	4075.384615	4452.307692	4205.641026	4211.794872	4375.384615	4236.410256	4318.461538	4508.717949
4590.769231	4361.538462	4134.358974	4255.384615	4257.948718	4973.333333	4076.410256	4449.230769	4185.641026	4195.384615	4374.871795	4228.205128	4314.871795	4510.769231
4603.076923	4362.564103	4138.974359	4261.025641	4257.435897	4976.410256	4080	4459.487179	4191.282051	4196.923077	4382.564103	4236.923077	4328.717949	4532.307692
4616.410256	4376.923077	4147.692308	4262.051282	4257.435897	4977.948718	4077.948718	4462.051282	4204.102564	4197.948718	4387.692308	4246.153846	4343.076923	4552.307692
4629.230769	4384.615385	4151.282051	4258.461538	4250.769231	4975.897436	4071.794872	4458.974359	4203.076923	4204.615385	4390.25641	4251.282051	4360	4573.333333
4649.230769	4391.794872	4160.512821	4269.230769	4252.820513	4973.846154	4068.717949	4460	4201.025641	4220.512821	4404.102564	4266.153846	4389.230769	4604.615385
4674.358974	4415.897436	4178.974359	4288.205128	4262.564103	4971.282051	4063.589744	4460.512821	4202.564103	4221.025641	4424.615385	4288.717949	4422.051282	4638.974359
4694.358974	4435.897436	4189.230769	4296.923077	4262.051282	4970.769231	4057.948718	4457.948718	4198.974359	4206.153846	4427.692308	4299.487179	4443.076923	4661.538462
4696.410256	4432.820513	4187.692308	4295.897436	4260.512821	4978.461538	4059.487179	4458.461538	4197.948718	4204.615385	4415.384615	4293.333333	4444.615385	4667.179487
4686.666667	4429.74359	4179.487179	4293.333333	4265.128205	4979.487179	4058.974359	4454.871795	4197.435897	4203.076923	4409.74359	4279.487179	4433.846154	4662.564103
4677.948718	4430.25641	4172.820513	4286.666667	4258.461538	4970.769231	4052.820513	4447.692308	4188.717949	4186.153846	4408.717949	4269.230769	4429.230769	4656.410256
4667.692308	4417.435897	4167.692308	4277.948718	4250.769231	4974.358974	4052.307692	4452.820513	4184.615385	4185.641026	4401.025641	4265.128205	4433.333333	4649.230769
4652.307692	4408.717949	4159.487179	4275.384615	4248.205128	4978.461538	4053.846154	4457.948718	4189.230769	4198.461538	4395.897436	4255.897436	4424.615385	4637.948718
4647.179487	4411.282051	4153.846154	4275.897436	4237.948718	4970.25641	4051.282051	4455.384615	4198.461538	4201.538462	4395.897436	4249.74359	4408.717949	4632.307692
4657.948718	4411.282051	4164.102564	4278.461538	4233.846154	4972.820513	4055.897436	4464.102564	4211.282051	4215.897436	4399.487179	4262.051282	4415.384615	4636.923077
4664.615385	4413.846154	4182.564103	4279.487179	4247.692308	4986.153846	4062.564103	4479.487179	4222.051282	4238.974359	4408.717949	4280.512821	4432.307692	4642.564103
4654.358974	4410.25641	4179.487179	4271.794872	4251.794872	4983.076923	4054.871795	4474.871795	4218.461538	4224.102564	4409.230769	4277.948718	4425.641026	4635.384615
4637.948718	4386.153846	4160	4263.076923	4237.435897	4973.333333	4042.564103	4461.025641	4207.179487	4193.846154	4396.410256	4258.461538	4405.128205	4623.076923
4630.769231	4377.948718	4151.282051	4264.102564	4235.384615	4975.384615	4036.923077	4454.871795	4197.948718	4197.948718	4392.820513	4247.692308	4397.435897	4612.820513
4628.717949	4396.923077	4154.358974	4266.666667	4247.179487	4981.025641	4033.846154	4448.205128	4190.769231	4209.230769	4396.923077	4249.230769	4398.974359	4606.666667
4621.538462	4400.512821	4155.384615	4265.128205	4250.769231	4985.128205	4037.435897	4444.102564	4187.179487	4190.25641	4384.615385	4246.153846	4392.307692	4602.051282
4614.871795	4386.153846	4152.820513	4265.128205	4247.692308	4988.205128	4042.564103	4446.153846	4181.538462	4160.512821	4367.692308	4233.333333	4378.461538	4592.307692
4615.384615	4385.641026	4147.179487	4267.179487	4249.230769	4982.564103	4036.923077	4445.641026	4179.487179	4169.74359	4370.25641	4226.666667	4366.153846	4583.589744
4612.307692	4388.205128	4142.564103	4265.641026	4249.74359	4972.307692	4032.307692	4451.794872	4192.820513	4205.128205	4377.435897	4230.769231	4364.615385	4579.487179
4606.153846	4381.025641	4146.666667	4262.051282	4237.948718	4969.230769	4035.897436	4460	4202.564103	4210.769231	4373.333333	4237.948718	4364.615385	4574.358974
4609.230769	4383.076923	4157.435897	4265.641026	4229.74359	4972.307692	4036.410256	4460	4200	4199.487179	4373.846154	4243.076923	4362.564103	4569.74359
4618.974359	4392.820513	4166.153846	4277.948718	4237.435897	4973.846154	4035.384615	4463.076923	4206.666667	4211.794872	4386.153846	4247.692308	4368.717949	4575.384615
4625.641026	4398.461538	4170.25641	4282.051282	4242.564103	4974.358974	4042.051282	4477.435897	4223.076923	4225.641026	4396.410256	4256.923077	4381.025641	4585.128205
4626.666667	4396.410256	4169.230769	4270.769231	4237.948718	4977.435897	4046.666667	4481.538462	4218.974359	4217.435897	4398.461538	4261.025641	4385.128205	4586.666667
4624.102564	4388.205128	4166.666667	4263.589744	4239.487179	4977.948718	4041.538462	4468.717949	4202.564103	4211.282051	4393.846154	4251.794872	4375.384615	4583.589744
4626.666667	4394.358974	4170.25641	4270.769231	4241.538462	4973.846154	4036.923077	4461.025641	4196.923077	4216.410256	4385.128205	4246.666667	4371.794872	4579.487179
4634.358974	4406.666667	4178.974359	4280.512821	4235.384615	4970.769231	4034.871795	4457.948718	4192.820513	4212.307692	4378.461538	4254.358974	4370.769231	4577.948718
4632.307692	4400.512821	4178.461538	4280.512821	4236.923077	4969.74359	4033.333333	4448.205128	4181.025641	4198.461538	4374.358974	4254.358974	4354.358974	4572.307692
4617.435897	4387.692308	4165.128205	4269.74359	4246.153846	4972.820513	4037.435897	4443.076923	4175.897436	4183.589744	4369.74359	4245.641026	4335.384615	4558.974359
4604.615385	4381.538462	4151.794872	4260.512821	4249.74359	4980.512821	4052.820513	4455.897436	4186.153846	4181.538462	4371.794872	4243.589744	4332.307692	4551.282051
4600.512821	4368.205128	4150.769231	4258.974359	4247.179487	4985.128205	4064.102564	4473.846154	4198.974359	4202.564103	4378.974359	4246.153846	4335.384615	4552.307692
4601.538462	4362.564103	4157.948718	4261.025641	4237.948718	4980.512821	4056.923077	4474.358974	4202.051282	4217.435897	4376.923077	4247.692308	4329.230769	4546.153846
4602.051282	4375.897436	4163.076923	4260.512821	4232.820513	4975.897436	4048.717949	4466.153846	4198.974359	4204.615385	4364.615385	4245.128205	4323.076923	4536.410256
4599.487179	4382.564103	4156.410256	4261.538462	4236.923077	4976.410256	4051.282051	4466.153846	4199.487179	4196.410256	4358.974359	4237.948718	4322.051282	4535.897436
4597.948718	4376.923077	4150.25641	4263.589744	4242.051282	4980.512821	4053.846154	4472.307692	4199.487179	4202.051282	4363.589744	4231.282051	4323.076923	4535.897436
4604.102564	4377.435897	4161.025641	4264.615385	4245.128205	4983.076923	4052.307692	4473.846154	4202.051282	4200.512821	4373.846154	4238.461538	4333.846154	4537.948718
4622.564103	4389.230769	4180.512821	4274.871795	4249.74359	4982.051282	4052.307692	4472.820513	4212.307692	4208.717949	4389.74359	4256.923077	4354.871795	4555.384615
4643.076923	4401.025641	4192.307692	4289.230769	4254.358974	4982.564103	4052.307692	4468.717949	4211.282051	4220	4397.948718	4266.666667	4364.615385	4571.794872
4642.564103	4402.564103	4192.307692	4288.717949	4262.051282	4984.615385	4050.769231	4455.897436	4195.384615	4199.487179	4388.205128	4259.487179	4348.717949	4568.205128
4623.589744	4393.846154	4183.076923	4279.487179	4262.051282	4983.076923	4051.794872	4446.153846	4181.025641	4175.384615	4369.74359	4246.666667	4327.692308	4551.282051
4606.666667	4386.153846	4171.282051	4277.435897	4254.871795	4976.410256	4047.692308	4442.051282	4170.769231	4180	4356.923077	4234.871795	4323.076923	4536.410256
4604.102564	4386.666667	4165.128205	4273.846154	4257.435897	4972.820513	4042.051282	4437.948718	4168.205128	4183.076923	4357.948718	4230.25641	4327.179487	4535.384615
4606.666667	4384.102564	4169.230769	4265.641026	4258.974359	4974.871795	4047.179487	4444.102564	4176.923077	4179.487179	4366.666667	4236.410256	4325.128205	4536.410256
4608.717949	4373.846154	4173.333333	4264.615385	4249.230769	4979.487179	4061.538462	4459.487179	4194.871795	4196.923077	4374.871795	4244.102564	4322.564103	4526.666667
4611.794872	4370.769231	4171.794872	4265.128205	4246.153846	4981.025641	4072.820513	4472.820513	4211.794872	4222.051282	4379.487179	4245.128205	4328.205128	4525.128205
4614.871795	4381.538462	4172.307692	4263.076923	4251.282051	4984.102564	4074.871795	4481.538462	4220.512821	4225.128205	4384.615385	4247.692308	4338.461538	4536.410256
4614.358974	4384.615385	4172.820513	4262.564103	4247.692308	4989.230769	4075.897436	4489.74359	4226.153846	4216.923077	4385.641026	4249.230769	4337.435897	4533.846154
4609.74359	4376.923077	4170.25641	4262.051282	4245.641026	4987.692308	4074.358974	4492.820513	4234.871795	4225.641026	4384.102564	4247.692308	4329.230769	4520.512821
4612.307692	4381.025641	4175.384615	4266.666667	4253.333333	4986.666667	4066.153846	4483.589744	4229.74359	4234.871795	4384.102564	4248.717949	4326.153846	4522.051282
4612.820513	4388.205128	4175.897436	4273.333333	4253.846154	4985.128205	4055.384615	4464.102564	4206.666667	4218.461538	4371.794872	4243.076923	4322.051282	4521.025641
4604.102564	4376.410256	4158.461538	4269.230769	4248.205128	4980	4049.74359	4444.102564	4188.717949	4191.794872	4351.794872	4227.692308	4307.179487	4508.717949
4596.410256	4368.205128	4147.692308	4261.538462	4248.205128	4975.897436	4049.74359	4438.461538	4178.461538	4160.512821	4347.179487	4217.948718	4296.923077	4504.615385
4595.384615	4373.333333	4155.897436	4265.641026	4249.230769	4972.820513	4050.25641	4441.538462	4170.769231	4144.615385	4352.307692	4218.974359	4297.435897	4502.051282
4588.205128	4364.615385	4158.461538	4265.641026	4246.153846	4968.205128	4051.282051	4437.435897	4167.179487	4163.589744	4342.051282	4217.948718	4287.692308	4490.25641
4578.461538	4351.794872	4154.871795	4252.820513	4245.128205	4965.641026	4049.74359	4430.769231	4165.641026	4179.487179	4333.333333	4211.794872	4275.384615	4481.538462
4585.641026	4363.076923	4162.564103	4253.333333	4245.641026	4967.179487	4051.794872	4440	4173.846154	4173.333333	4348.717949	4217.948718	4286.153846	4489.74359
4598.461538	4378.461538	4172.307692	4267.179487	4249.230769	4969.74359	4058.974359	4457.948718	4185.641026	4178.461538	4361.538462	4232.307692	4299.487179	4504.102564
4594.871795	4380.512821	4164.615385	4268.717949	4252.307692	4973.846154	4062.564103	4461.025641	4192.307692	4194.358974	4354.358974	4232.307692	4293.333333	4507.692308
4588.717949	4382.051282	4156.923077	4262.051282	4248.717949	4977.435897	4061.025641	4460.512821	4203.076923	4201.538462	4356.410256	4225.641026	4298.461538	4503.589744
4601.025641	4384.102564	4165.641026	4264.102564	4245.128205	4977.435897	4061.538462	4473.333333	4227.692308	4221.025641	4382.564103	4238.461538	4329.74359	4512.307692
4614.358974	4383.589744	4172.820513	4267.692308	4250.769231	4977.948718	4062.051282	4480	4240	4245.641026	4400	4254.871795	4344.615385	4525.128205
4606.153846	4384.102564	4168.717949	4266.153846	4257.948718	4977.435897	4059.487179	4466.666667	4220	4229.230769	4388.717949	4248.717949	4326.666667	4516.410256
4594.358974	4380.512821	4165.128205	4265.128205	4260.512821	4977.948718	4057.435897	4449.230769	4192.307692	4188.717949	4367.692308	4233.846154	4305.641026	4503.589744
4591.794872	4378.974359	4166.153846	4266.666667	4263.076923	4983.076923	4059.487179	4443.076923	4177.948718	4169.230769	4358.974359	4230.769231	4297.435897	4502.051282
4591.794872	4382.564103	4167.692308	4268.205128	4263.589744	4986.666667	4061.538462	4442.564103	4178.461538	4184.615385	4359.487179	4233.846154	4293.333333	4498.461538
4587.692308	4378.461538	4166.666667	4264.615385	4260	4982.051282	4058.974359	4441.025641	4181.538462	4195.897436	4352.307692	4230.25641	4287.179487	4489.230769
4580.512821	4365.641026	4164.615385	4259.487179	4256.923077	4977.948718	4055.897436	4445.641026	4183.076923	4191.282051	4344.102564	4225.641026	4283.589744	4485.128205
4586.153846	4365.128205	4168.205128	4260	4263.589744	4979.487179	4061.025641	4458.974359	4192.307692	4195.897436	4353.846154	4230.25641	4291.282051	4492.307692
4598.461538	4378.974359	4172.820513	4263.076923	4266.666667	4978.974359	4064.102564	4465.128205	4200	4204.102564	4371.282051	4235.384615	4304.615385	4504.102564
4600	4384.615385	4171.282051	4264.102564	4255.384615	4978.461538	4063.076923	4460.512821	4203.076923	4205.641026	4375.897436	4234.358974	4309.74359	4509.230769
4597.435897	4383.589744	4171.282051	4265.128205	4247.692308	4981.025641	4064.102564	4460.512821	4213.333333	4203.076923	4367.179487	4234.871795	4305.128205	4504.615385
4599.487179	4385.641026	4172.307692	4266.153846	4250.25641	4980.512821	4068.205128	4468.205128	4215.384615	4201.538462	4357.435897	4229.74359	4300	4503.076923
4600	4379.487179	4169.230769	4265.641026	4246.666667	4976.923077	4072.820513	4475.384615	4207.179487	4206.153846	4356.410256	4215.897436	4295.384615	4504.615385
4597.435897	4370.769231	4167.179487	4261.538462	4243.589744	4980	4070.769231	4472.820513	4212.307692	4213.846154	4363.589744	4215.384615	4292.307692	4502.564103
4601.538462	4376.923077	4166.153846	4268.205128	4254.871795	4985.128205	4063.076923	4459.487179	4214.871795	4207.692308	4371.282051	4229.74359	4296.923077	4504.615385
4608.205128	4386.153846	4170.25641	4280	4265.641026	4984.615385	4064.615385	4453.846154	4192.820513	4189.74359	4371.282051	4235.897436	4301.025641	4514.871795
4610.25641	4384.102564	4178.461538	4273.846154	4267.179487	4984.102564	4072.307692	4454.871795	4179.487179	4185.641026	4366.153846	4232.820513	4297.435897	4520.512821
4612.820513	4387.692308	4186.666667	4266.153846	4266.666667	4985.641026	4072.820513	4457.435897	4190.25641	4186.666667	4366.666667	4240	4300.512821	4521.025641
4621.538462	4397.435897	4195.897436	4278.974359	4264.102564	4985.128205	4072.820513	4468.205128	4201.538462	4190.25641	4375.384615	4252.820513	4313.846154	4521.025641
4622.051282	4389.230769	4193.333333	4284.102564	4261.025641	4985.641026	4072.820513	4474.871795	4202.051282	4203.076923	4374.871795	4247.692308	4307.179487	4517.948718
4608.717949	4372.820513	4175.897436	4269.74359	4265.128205	4986.666667	4066.153846	4463.076923	4192.307692	4198.974359	4362.564103	4234.358974	4284.615385	4507.179487
4596.410256	4370.25641	4165.128205	4261.025641	4265.128205	4985.641026	4065.128205	4452.820513	4182.564103	4181.538462	4355.384615	4227.692308	4273.333333	4494.871795
4587.692308	4369.230769	4160.512821	4253.846154	4250.769231	4983.589744	4072.307692	4455.897436	4179.487179	4176.923077	4346.153846	4220.512821	4267.692308	4489.230769
4581.025641	4361.538462	4152.307692	4245.128205	4246.153846	4983.076923	4076.923077	4456.923077	4185.641026	4177.435897	4338.974359	4212.820513	4260.512821	4487.179487
4581.025641	4367.179487	4155.384615	4252.307692	4260	4986.666667	4078.461538	4461.538462	4198.461538	4177.948718	4342.564103	4213.846154	4261.538462	4487.692308
4588.717949	4377.948718	4167.692308	4263.589744	4264.102564	4986.666667	4080	4471.794872	4206.666667	4192.820513	4345.128205	4215.384615	4270.25641	4490.769231
4604.102564	4383.589744	4174.871795	4270.25641	4258.974359	4983.076923	4080.512821	4476.410256	4214.871795	4210.769231	4356.410256	4218.974359	4285.128205	4502.051282
4625.128205	4401.025641	4189.74359	4283.589744	4268.205128	4988.205128	4081.025641	4481.538462	4226.153846	4216.923077	4385.641026	4237.948718	4305.128205	4519.487179
4637.948718	4412.820513	4205.641026	4299.487179	4281.538462	4994.871795	4073.846154	4478.461538	4227.179487	4219.487179	4403.076923	4253.846154	4322.564103	4531.794872
4635.897436	4406.666667	4204.102564	4297.948718	4281.025641	4989.74359	4060.512821	4457.948718	4215.897436	4217.435897	4397.435897	4253.333333	4327.692308	4537.948718
4632.307692	4400	4196.410256	4286.153846	4269.74359	4985.128205	4059.487179	4441.025641	4204.615385	4209.230769	4394.358974	4251.794872	4323.589744	4537.435897
4631.794872	4399.487179	4199.487179	4287.692308	4263.076923	4985.128205	4068.205128	4443.589744	4191.794872	4193.846154	4393.333333	4253.846154	4314.358974	4534.871795
4630.769231	4400	4197.948718	4292.820513	4262.051282	4976.923077	4065.128205	4441.538462	4178.461538	4172.307692	4379.487179	4250.769231	4307.692308	4537.948718
